Data_Hora,Consumo_Energia_kWh,Temperatura_Ambiente_C,Umidade_Ar_Percent,Hora_Dia,Dia_Semana,Velocidade_Producao_RPM,Pressao_Sistema_Bar,Sensor_Ruido_1,Sensor_Ruido_2,Sensor_Redundante,Sensor_Tempo_Ruido,Sensor_Constante
2024-01-06 17:00:00,972.2003767107569,22.423507870354594,41.58588277294511,17,5,732.3530227242782,49.788375424396996,0.3379575282321183,0.7289411945704503,48.646007476228625,13.944114239903364,50.060410745543905
2024-01-06 18:00:00,698.8227637708549,31.50813773895736,68.96100104774787,18,5,314.13393865191483,64.73471899035229,0.8913036868697555,-0.6923507742337942,64.82237658927315,15.360029891171932,49.838282810995445
2024-01-06 19:00:00,635.5199458451854,15.153085468528358,70.51759113466348,19,5,279.87121013713397,57.32358909101207,0.004229858994151577,-0.659039274888645,59.23519458123703,25.765345800832037,50.03463127102249
2024-01-06 20:00:00,851.8195740196762,26.819679476833034,55.53654744960012,20,5,524.7141261854775,68.46770775216494,0.6188862980231536,-0.5741006752835983,67.49919104830327,3.894918220071432,49.936995156865166
2024-01-06 21:00:00,844.2964755856269,35.45714203425943,80.6356021996743,21,5,507.6331552784027,38.727725796485046,1.638359732270941,0.5364138998913434,38.63586813900473,22.97799417381471,49.9265838133879
2024-01-06 22:00:00,808.9528596543524,12.14013412351018,57.7491661945121,22,5,526.0012496555612,59.00905699758731,0.38130961226478466,1.0338810549242086,58.97592017794227,22.17135907100111,49.85535017964593
2024-01-06 23:00:00,845.4794682973536,26.477070868258433,61.88364680207313,23,5,536.592979686275,53.97179344216038,0.3116528560047783,-0.4074601072916016,55.338442465192564,14.595647703809398,49.9534924053799
2024-01-07 00:00:00,801.991664270268,27.07906235398739,57.40392263574196,0,6,466.5196618047792,64.32262950634156,-1.5189108250900678,0.9079623136270489,65.5041181773622,1.5486338956800112,50.108450053029095
2024-01-07 01:00:00,1010.4973919023971,31.254582974218483,60.23368571372201,1,6,723.4795157903123,64.70044187368202,-2.6307301368290634,0.12347980916459421,64.26021441117237,3.37875995915766,49.99748113164705
2024-01-07 02:00:00,577.3256263055334,15.104394312975344,43.55587369657197,2,6,259.86440322852263,52.92374105177974,0.38837572923016833,-0.12428577716243629,53.051039174772775,4.9481961567870005,50.06276804178745
2024-01-07 03:00:00,660.8035533597925,14.43634709532579,38.39923676108559,3,6,375.7254462829631,52.87826135823956,-0.09482423128087224,-0.21138422981796898,52.13470333519258,-10.259140315224744,50.16646418219663
2024-01-07 04:00:00,848.7596878295733,29.175532524935182,83.91757594837458,4,6,484.5117859776429,58.89334631442671,-0.514782674914742,0.7466113646021572,55.93812150058782,10.831947059272192,50.02637555848226
2024-01-07 05:00:00,613.5604582040513,27.37587738586549,47.29557977522508,5,6,253.5216783268749,51.033577726847916,0.24353020418634463,0.3255778167870701,51.54877944164417,1.3113164765757954,49.94412004279376
2024-01-07 06:00:00,814.7783411445423,27.003942802767014,45.129114758155396,6,6,473.62183933518935,68.41983695452127,-0.06040372919690829,2.2758254276476375,72.2042204761874,9.43283873376588,50.04672522151828
2024-01-07 07:00:00,993.6578282035917,27.771585675975807,27.699148295944276,7,6,749.2205248592027,56.30792799552554,1.1277802506338985,-0.8522246429973241,54.54048971414341,10.70536890341143,49.94557038536857
2024-01-07 08:00:00,772.584028339127,19.559802227372074,50.41557378465747,8,6,503.1329732443943,30.930117806783585,0.0861108682589779,0.5181017020299757,29.38405838757818,3.6165145719035356,49.94955773167028
2024-01-07 09:00:00,836.6823886630365,26.85802957728803,40.153653098887524,9,6,534.6051358578026,56.25177943378194,-0.7469232850701676,-0.5292010098115129,54.51032389049446,12.302299761757752,49.848010720038104
2024-01-07 10:00:00,692.6692313170025,27.34457978638945,84.63022740204553,10,6,310.97528522411295,49.61456179156028,0.990166238959289,-0.8692869869886438,51.063745349006524,8.07253379543821,50.092625749108436
2024-01-07 11:00:00,726.6227054193573,19.285188655789057,75.1472563401395,11,6,407.54578879407836,43.687241845390545,-0.21713107494620248,-0.010867137034972144,44.584212753783426,0.6431141033092143,49.961399742435056
2024-01-07 12:00:00,788.9720411651537,39.926196089158054,49.67774482233414,12,6,443.72054295140947,47.62573361777427,0.5265366836723071,0.13735247940703602,47.30865823294136,17.838709627638895,50.01820982458159
2024-01-07 13:00:00,842.4793942546862,28.7906633672943,93.78653708016463,13,6,452.3427354865649,61.094084718329704,-0.47741070619280046,2.9181735550600925,59.25804659505177,9.1247751849188,49.896403807139336
2024-01-07 14:00:00,1003.5510197162863,15.469572022378811,74.72648230487391,14,6,692.2465692505652,73.28640828248231,-0.6498268854974364,-0.18414581568320207,73.47116186576216,9.72753268630973,50.043594762971544
2024-01-07 15:00:00,911.7809982079792,30.252428869070638,55.12752924737066,15,6,583.6536591087687,63.131844738649804,0.08416823018569615,-1.1301787294846835,60.00260048397819,12.98467065981639,49.92380587618649
2024-01-07 16:00:00,607.7997009880554,17.202546638181428,22.508914276896405,16,6,333.2813064594452,53.934966117842606,0.01282864354368512,0.2730107174943857,54.22181925155759,17.36118362663694,49.98582912782982
2024-01-07 17:00:00,912.0481027881656,31.296676829939617,94.36413858886112,17,6,536.9757167648007,64.55904195170703,0.479827035366833,-2.0746400375463683,66.3020907238829,16.713647945889488,50.08778260312391
2024-01-07 18:00:00,877.2700403939103,34.26876463205923,39.15641299854606,18,6,574.7332622745178,55.40909689781008,-0.26864575330974255,-0.09195678260426586,52.90669862454273,20.74033462353585,50.07907593122325
2024-01-07 19:00:00,910.7184039219909,18.434541453186316,35.31901879564663,19,6,671.02235577819,53.05399630836855,-1.8363597837703973,0.016025282295160426,49.98895975470923,12.302553167356706,49.997796992748306
2024-01-07 20:00:00,1039.582800393896,32.70700903395458,75.3385564801446,20,6,737.081102985256,48.456373317670156,-0.43277388358838864,0.7946003829452114,51.615249101059874,16.288068147846328,49.823186896729325
2024-01-07 21:00:00,724.4081144979706,28.302247415491987,96.59628609508908,21,6,347.73587122581966,42.48171193248281,0.7938184671438157,0.9736222494278469,41.25819265347364,20.42001463839233,50.29928105700606
2024-01-07 22:00:00,747.6661304651617,31.57648127995592,80.76409227765777,22,6,378.3713733184493,56.100762934405545,-0.29737607924310644,-0.5035696189077175,58.37265862629319,31.48943646329353,50.17458589702731
2024-01-07 23:00:00,712.7642241051009,40.17434386123158,68.4586368007854,23,6,311.36332116280755,61.58053489920132,-0.24638340251454802,-0.150614014629933,61.272539568805655,22.43093730793121,50.07226748248883
2024-01-08 00:00:00,806.4924128300506,23.036895071977035,68.92131512497929,0,0,464.8970211339528,59.0337632998511,0.9863765059059371,-0.7661208306106709,58.709853665968446,5.426111318308157,49.9246796218409
2024-01-08 01:00:00,882.2266088050015,18.970110685140085,72.80123338170462,1,0,569.9537561669501,55.84033072052641,-0.7119732272589228,-1.128062554807694,56.7171561195197,1.1927758439215885,49.9886407838298
2024-01-08 02:00:00,919.1775833695478,17.883884562995814,71.38392884680148,2,0,648.1001774883653,50.542539393032186,-1.5428032182428997,0.30989477938063453,48.774541679539304,-0.41829318718784236,49.94565795702235
2024-01-08 03:00:00,820.2360399851373,18.473517720276494,64.21787135954064,3,0,488.6073464536216,66.08246191684968,-0.16063111952549436,-1.2735855485965992,66.34745620384098,1.7663778794277973,50.12638559390964
2024-01-08 04:00:00,780.3372746817117,24.383186324687166,61.56301655927814,4,0,452.0228715117734,46.82868080053415,-0.484173951248737,-0.41462690057186313,46.06570197088597,3.1579014398555945,50.02625028908518
2024-01-08 05:00:00,856.3651035280163,27.72921579853315,59.06110308150716,5,0,522.763698837311,67.76027913843475,-0.966246319753254,-0.9951739598992374,65.11929225162469,8.018228694803692,49.921583614164014
2024-01-08 06:00:00,720.2620219255407,27.21352639464015,48.690531166999854,6,0,374.72856475549656,49.97782981073275,-0.17537845589869072,0.5496831862902597,50.65279396018555,12.873056337882772,49.95292449008752
2024-01-08 07:00:00,1079.503949286043,31.61746599228819,55.78987384699839,7,0,813.430808254216,52.47564762646965,0.49150564724678364,1.801430099266488,51.94903201271382,8.798404238431605,50.11211881425699
2024-01-08 08:00:00,599.2719722133278,25.104015135023257,34.605647787069216,8,0,258.85084593229124,45.33214809384323,-0.009288561567815747,-1.3015879828033312,45.018098436953814,13.935388393708777,50.160009784682046
2024-01-08 09:00:00,867.649414973217,36.62827261725853,58.52490559807875,9,0,527.7110868343586,54.98597853114363,0.30698107268623775,-1.853018482897569,52.56565664431531,4.176051311851572,50.15283315634863
2024-01-08 10:00:00,1054.1084017624091,22.882745334096352,45.17113339273624,10,0,803.540932884446,69.75312458477978,1.813407698515423,-0.1248868853500674,72.93592532030539,7.926847455929847,50.075703206505395
2024-01-08 11:00:00,867.301903622863,46.76135333271695,43.44616024176344,11,0,501.0199766839997,65.15628088443957,-0.3428788615575641,0.01569779595775838,66.9097092572118,7.378487328961667,49.974737513119734
2024-01-08 12:00:00,834.1716079255308,30.00533878212005,62.698412267302174,12,0,471.49414474977584,69.78422112028035,0.2783486346446696,0.21865930675729772,71.71253288862431,13.572222954374263,49.67584861746709
2024-01-08 13:00:00,795.1726831844076,18.142739548669738,80.880034295169,13,0,446.3831865784359,65.22142545933936,-0.5092133625991345,-0.4463205152343449,64.61053605445599,11.20520807410293,50.02971600238082
2024-01-08 14:00:00,779.7497854916438,16.432860015511103,73.7747490900347,14,0,472.94124773563885,48.96330171469631,-0.8463597198869729,-0.20063929882543183,45.50493593568947,17.648864685170977,49.99981712411559
2024-01-08 15:00:00,968.464533626746,28.85977932194548,36.442490945652345,15,0,705.9272712014795,56.692107756724425,-0.5849076534177698,0.3675104105406022,60.597942521703445,10.344991441837792,50.013998209632135
2024-01-08 16:00:00,522.0491008220279,23.21229771739319,45.15557795144494,16,0,168.22071330057395,52.19800870882537,-0.47875857152168855,1.040430892644839,52.07581369281363,16.215154866606408,50.00538973470332
2024-01-08 17:00:00,1057.193805910809,30.712003952736737,74.11156781982324,17,0,730.0150551944488,73.3057490403904,0.35947579754712555,-1.9550487703182828,71.80814944835029,20.43428955506128,49.867373783805085
2024-01-08 18:00:00,608.3610274253432,28.78590099658836,45.26268909692536,18,0,286.40642713247826,48.03211353573688,2.3490757867007575,-0.3689394390314622,48.86571668470311,7.673486124796948,50.055740855685116
2024-01-08 19:00:00,802.4945619082823,24.41736869874502,56.63050275004463,19,0,460.0021506148378,68.93697689389111,-0.7160434362758403,0.2138087939410634,71.2712184698977,29.608156536651016,50.06322163140319
2024-01-08 20:00:00,777.1278810410272,18.22565025545276,68.25078148536828,20,0,435.61333695520074,68.9295387010877,-0.4166253056154625,-0.917976104610736,68.88343758891676,18.58424057560062,50.068233878205966
2024-01-08 21:00:00,890.4109466158609,12.881222202513083,45.47483317704547,21,0,588.282990465608,78.29620201716088,-0.06312301311124825,1.7311696317672995,80.85335235303963,10.874800431619136,50.09465770035734
2024-01-08 22:00:00,610.6505872812553,21.42788038346383,61.580632592189396,22,0,260.2813472174379,55.903134073705026,0.3957988487097471,-0.635409880228737,58.06913395073876,22.79046949288393,50.06040516449216
2024-01-08 23:00:00,867.3840207909697,31.85119035458778,39.989617576226934,23,0,569.3258999122914,67.12322159580162,0.26355081195478497,-0.041292687007282836,64.97045922099751,23.167217339865754,49.95899705884611
2024-01-09 00:00:00,1104.2798745732875,26.71274995304163,50.9794853407318,0,1,803.6464434930278,82.81651836538842,1.2840957939481172,0.5560220968422908,81.46893815406946,-0.409471897862465,49.99291631520839
2024-01-09 01:00:00,640.2551589438258,15.034089770304096,64.79672901213806,1,1,295.5238993110784,53.82358323066303,-2.4263920705352082,-0.5912847888018945,55.73865755722257,5.9559555646333315,50.009112486725336
2024-01-09 02:00:00,794.4445375084043,26.385447406809455,36.105093997024966,2,1,528.4559251415593,44.6495975246764,-2.3869298701956727,-1.8465730478044171,39.224372397055525,5.7372248571352795,50.01076994491066
2024-01-09 03:00:00,723.7349253895462,28.082539037830696,66.60712106940599,3,1,400.7026733305087,41.19989966092236,-0.4958781720101493,-0.4286545269165333,40.900988274592386,4.489380955119226,50.09982176559717
2024-01-09 04:00:00,890.9706103971464,17.929140510390937,59.70543301609978,4,1,563.8830809289553,67.12712028861331,1.0973001875437087,1.0294405559270405,64.26545788536397,6.250778169733238,50.06436687530225
2024-01-09 05:00:00,833.5405345049438,26.229800847564224,68.28734931625722,5,1,502.87216661236283,41.168497919414165,-1.5656480316055963,-0.33689512678513855,40.215390316547115,4.478207752809567,50.20773434395699
2024-01-09 06:00:00,730.2568463156367,25.465669747568,63.358712010969924,6,1,403.77696364335355,56.27680947062077,-3.007632339693757,-0.8464343014589786,55.679169292562364,14.87745424620024,50.220646897988466
2024-01-09 07:00:00,894.5468926119104,15.856237617355015,80.46210644960766,7,1,573.1808427306611,64.37313187038961,0.5711794062192087,0.9256722095027217,63.6566431145746,-0.3959800917888332,50.00796495826139
2024-01-09 08:00:00,1077.181242048247,27.862298882786266,61.87836753971861,8,1,770.6522164680115,61.85175536829914,0.24365722370271442,-0.3307748960230527,60.74723286407392,8.698258371079483,49.61633444515406
2024-01-09 09:00:00,813.234517070751,29.486276210945874,53.558916883121206,9,1,471.3644312409052,64.25444864184172,-1.0902084067994298,-0.5101608136502173,62.06016134258409,9.325123155943901,50.12368324661273
2024-01-09 10:00:00,938.6615584726148,33.66440994540221,61.83446254548426,10,1,607.9636913222273,62.22289855800854,-0.9855396007209299,0.14945608966330953,66.80672109164591,14.066402030322966,49.94596236610129
2024-01-09 11:00:00,720.8121397677331,33.43041641627922,68.14947043554582,11,1,306.00905631932545,72.78865813313394,-0.9697437196346744,0.7707502096187874,76.52358214145664,6.780730612875503,49.9198516078169
2024-01-09 12:00:00,660.5600132397963,13.978645056343272,60.732901054885566,12,1,356.5345434772987,50.476836192612026,0.11053531747394013,2.381713531732546,48.15270455209946,3.28163698801732,49.960155472501064
2024-01-09 13:00:00,837.6661232443419,17.497399680679017,60.608875368058236,13,1,570.8609416820566,53.23004861541469,-0.626315276183007,0.8272361076574231,56.39428211802182,13.784115080490967,49.95533569531854
2024-01-09 14:00:00,999.6943598162526,29.120282137669278,49.47012468289867,14,1,722.6174042803948,52.27340554729176,0.49406391897551966,1.1598399663883443,51.47447456634605,15.40615246109302,50.06122698101054
2024-01-09 15:00:00,859.0050785661359,29.11028760729767,50.05648623673578,15,1,553.3420023178489,68.3019181186261,-2.854626662904391,-0.5059661989878553,68.56029306528953,22.447997047238246,49.84405642208738
2024-01-09 16:00:00,786.6356614990392,29.120381490448384,38.96092092300459,16,1,453.04129542152685,69.00398588395063,-0.8568518651277993,-1.0258681059694763,68.8774379641568,9.648189768374568,49.89222792542084
2024-01-09 17:00:00,946.7665254271706,55.821851925237766,86.24365114780409,17,1,499.8937108135031,64.51225319318507,-1.1260539609110503,0.06233134961912296,63.19275591067714,22.7734688335836,50.03431585541974
2024-01-09 18:00:00,664.7194859147914,29.567124085545338,41.34205146913072,18,1,312.43883990454236,71.83493666889927,-0.2563406783724922,0.10716991525959621,73.80264135611156,29.837071820135606,50.06229440304133
2024-01-09 19:00:00,878.5379322378878,34.08452512144479,49.60642203306139,19,1,590.677298953305,48.21959132623619,-0.5380477584901385,-1.0785127413645972,48.47136438738951,17.111175562387615,50.0641541644936
2024-01-09 20:00:00,972.3386985066883,32.63201410794562,49.22389101646204,20,1,632.3499593485113,76.67224111551137,0.7978437798957666,-0.17529452990401284,75.71913826907289,13.54528890253388,49.92129637210667
2024-01-09 21:00:00,827.0275864931677,30.211130010446382,73.42386565416662,21,1,432.18645007503795,75.23238621712258,-1.8593367716600575,0.3993176017191309,72.62320732952163,18.965128168133145,49.90217343507338
